what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1342172435424
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342172435831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342172436034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342172444360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1342172444376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342172445532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342172448766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172453859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1342172453875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172454718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342172455734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1342172456734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342172461217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342172472887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342172473075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342172473247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342172473856
error,log,,,"Internal Error",1342172477059
error,log,,,"Internal Error",1342172477715
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172493353
error,log,,,"Internal Error",1342172502851
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172507054
error,log,,,"Internal Error",1342172511131
error,log,,,"Internal Error",1342172518021
error,log,,,"Internal Error",1342172546079
error,log,,,"Internal Error",1342172547423
error,log,,,"Internal Error",1342172547641
error,log,,,"Internal Error",1342172548344
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172552781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172552781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172552984
error,log,,,"Internal Error",1342172556921
error,log,,,"Internal Error",1342172561030
error,log,,,"Internal Error",1342172569607
error,log,,,"Internal Error",1342172573919
error,log,,,"Internal Error",1342172575028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172576856
error,log,,,"Internal Error",1342172578496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172578777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342172591978
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172594259
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172595306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342172601040
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172611679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172611694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172612100
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172630004
error,log,,,"Internal Error",1342172633863
error,log,,,"Internal Error",1342172635456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172637081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172637487
error,log,,,"Internal Error",1342172643861
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172645939
error,log,,,"Internal Error",1342172651391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172651516
error,log,,,"Internal Error",1342172652672
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172653469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172653485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172653703
error,log,,,"Internal Error",1342172654328
error,log,,,"Internal Error",1342172659968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172673981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172682918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342172683621
error,log,,,"Internal Error",1342172684355
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172686558
error,log,,,"Internal Error",1342172692104
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172694338
error,log,,,"Internal Error",1342172697259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172700946
error,log,,,"Internal Error",1342172701227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172701290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342172706289
error,log,,,"Internal Error",1342172708054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172713069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172731972
error,log,,,"Internal Error",1342172737596
error,log,,,"Internal Error",1342172739392
error,log,,,"Internal Error",1342172740798
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172747547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172747562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172747750
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172752124
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172755217
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172757888
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172776306
error,log,,,"Internal Error",1342172778321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172816906
error,log,,,"Internal Error",1342172821749
error,log,,,"Internal Error",1342172825311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172830216
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172832700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172832716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172832997
error,log,,,"Internal Error",1342172837433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172842791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172846166
error,log,,,"Internal Error",1342172849056
error,log,,,"Internal Error",1342172896670
error,log,,,"Internal Error",1342172906075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172909996
error,log,,,"Internal Error",1342172910214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172911198
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172915323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172915338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172915619
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172920321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172920337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172920525
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342172923649
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172929023
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172944910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172944925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172945113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172946300
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172955579
error,log,,,"Internal Error",1342172959188
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342172964015
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342172966030
error,log,,,"Internal Error",1342172969295
error,log,,,"Internal Error",1342172976559
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172977481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172977496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172977668
error,log,,,"Internal Error",1342172980808
error,log,,,"Internal Error",1342172981246
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342172994790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172994790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342172995040
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342173017738
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342173043107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173071428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173071944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173071991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072459
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342173072850
