what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370528122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370528472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370528692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370528912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370529142
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370530352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370532612
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359370535172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370535192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370535472
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359370541853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370541873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370542143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370562315
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359370562965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370562995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370563235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370576896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370664052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370668232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370689943
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1359370695034
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1359370700854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370746916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370747086
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359370748197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370748227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370748737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370767338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370767838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370767868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370767898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370767938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370767968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359370768568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370812461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370813191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1359370873464
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359370875234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1359370884155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359370900566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359370901706
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359370909646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370909666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370909966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359370935808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359370955219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359370957869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370963739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359370964029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370974740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370975280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370975510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370975700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359370975870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359370992501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359370994491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1359370995081
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371006182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371006352
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359371007472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371007492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371008042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371008122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371009732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1359371020054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359371023474
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359371032835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371032855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359371033155
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1359371048996
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1359371057417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359371063427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359371064127
