what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342441951311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342441951327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342441951530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342441951623
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342441953045
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342441963715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342441963731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342441963965
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342441967730
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342441967887
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442044312
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442164716
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442220691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442220707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442221129
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342442223472
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442224785
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442245953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442245953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442246188
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442267528
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442278448
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442281963
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442284072
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342442306913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442310053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442310225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442319676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442319864
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442320051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442320270
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442323816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442323832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442324019
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342442326581
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442328706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442362170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442362357
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442363326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442363341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442363576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342442366810
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442369590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442369590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442369840
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442380073
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442396461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442401289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442401429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442409100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442409303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442467154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442467325
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442472512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442472528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442472856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342442485354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342442487979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442498711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442501867
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442511897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442511912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442512115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342442560061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342442562780
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342442565592
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342442565701
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442567841
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342442567841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342442568341
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342442569622
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442572028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442572044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442572294
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342442575903
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442582683
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442584729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442584745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442584932
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342442587260
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442589807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342442614943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342442617943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342442622833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342442623333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442635909
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442643876
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442652531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442652547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442652875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342442654844
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442662530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442665311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442665529
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442666873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442666889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442667092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342442684245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342442693759
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442702492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703008
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703180
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703477
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442703774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442704352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442704555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442704742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442704930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442705133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442705320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442705695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442705867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342442706054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442715428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442715631
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442717740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442717756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442717959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342442732222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342442757578
error,log,,,"Internal Error",1342442759765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442774388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442774638
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442775809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442775825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442776512
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442779465
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342442792432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442792447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442792791
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342442794728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442795775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442832879
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442834300
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442847298
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442965296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342442970779
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342442973529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442988620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442988870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342442996541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443034395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443039003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443039206
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443061500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443061531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443061859
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443076622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443076638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443076857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342443083246
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443084262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443084262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443084590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443100978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443172811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443184418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443184762
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443187809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443187824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443188090
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443191245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443191261
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443191495
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443198119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443198119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443198338
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443202994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443203009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443203228
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443206852
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443206868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443207040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443240254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443240441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1342443251268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342443252939
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443270765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443270780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443271030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342443290027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342443292746
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342443312852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342443313508
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443323038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443323053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443323225
error,log,,,"Internal Error",1342443341410
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443342285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443342285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443342504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342443360438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342443363344
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443365000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443365016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443365234
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443385216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443385231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443385419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342443422741
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342443423913
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443431802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443431818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443432037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342443439270
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1342443440207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1342443441691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342443442691
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443443754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443443769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443444332
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443457330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443457345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443457564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443457658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443460110
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342443473530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342443485294
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342443493012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342443493996
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342443496574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443496589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342443496824
