what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343028239780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343028243733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028244092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028244280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028244295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028245530
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343028245530
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343028249327
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343028249358
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343028259405
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343028260452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343028272280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343028272561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343028273280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343028281358
error,log,,,"Internal Error",1343028284827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028292295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028292498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028292592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028293811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343028293842
