what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343303924180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303926133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303927680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303928367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303928461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303929648
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303936226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303968085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343303975007
error,log,,,"Internal Error",1343304015412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343304016646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343304016912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343304044989
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343304048458
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343304049911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343304050739
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343304058364
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343304063567
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343304064301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343304065286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343304067676
