what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1358852414936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1358852415076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1358852415218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1358852415399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1358852415703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1358852426482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1358852466526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1358852468260
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1358852473295
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852473325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852473663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852474155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852479407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852487140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852493370
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358852503373
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358852506795
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1358852508679
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852509113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1358852518532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1358852527131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1358852527953
