what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494676076
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1341494680779
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494681045
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494681123
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494684404
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494684404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494754012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494759981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494761278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494761278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494761371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494789683
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494797402
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494801761
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341494810355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341494811527
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341494812089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494820901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494823573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494825776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341494834026
error,log,,,"Internal Error",1341494834995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341494886900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341494890322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341494911227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341495029615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341495055786
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341495065599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341495279342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341495295811
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341495295951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341495322294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341495647565
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341495711860
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341495746140
error,log,,,"Internal Error",1341495816450
error,log,,,"Internal Error",1341495816653
