what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342607053213
activated,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342607053838
closed,editor,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342607053838
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342607060384
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342607060619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607063587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607065947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607091211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607099133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607100102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607100102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607100211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607113601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607126023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607129710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607129726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607129819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607134460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607141397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607142085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607142085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607142194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607147772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607151116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607151866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607151866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607151959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607154694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607156194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607156194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607156272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607159303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607165568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607166584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607166584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607166693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607281533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607296220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607302611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607307158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607307845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607307845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607307954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342607331610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342607339813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342608050274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342609651489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342610250206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342610393218
