what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481578233
error,log,,,"Internal Error",1341481579999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341481580639
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481581686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481581686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481581858
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481584607
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481585435
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481586341
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481644050
error,log,,,"Internal Error",1341481647049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481648439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481648674
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481650548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481650564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481650876
error,log,,,"Internal Error",1341481655876
error,log,,,"Internal Error",1341481656016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481657641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481657985
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481658641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481665218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481671482
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1341481671513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341481672841
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481673576
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481674466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481674482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481674700
error,log,,,"Internal Error",1341481678497
error,log,,,"Internal Error",1341481678684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481679762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481679903
error,log,,,"Internal Error",1341481683511
error,log,,,"Internal Error",1341481684277
error,log,,,"Internal Error",1341481684464
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481692042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481692042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481692292
error,log,,,"Internal Error",1341481692948
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481695901
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341481700526
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481702057
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481702791
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481706931
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481709493
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481715524
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481848731
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481850434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481850450
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481852246
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481853262
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481854012
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481925865
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481927333
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481931927
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481942223
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481943832
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341481956362
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481957612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481957628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481958362
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481964924
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481968080
error,log,,,"Internal Error",1341481974220
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481980344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341481983016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341481984235
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341481988625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481988641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341481988891
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481990515
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341481992109
error,log,,,"Internal Error",1341481997593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482003968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482005171
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482005296
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482016826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482025217
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482025638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482025654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482026029
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482032388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482032404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482032669
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482040185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482040200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482040856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482046340
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482047809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341482067495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341482068902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482075307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482108415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341482113024
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482114274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482114290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482114758
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482119336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482119352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482119633
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482123945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482123961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482124180
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482167427
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482171489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482171505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482172036
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482183754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482183770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482183989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482214924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482220612
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482248376
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482252407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482266125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482500051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482501942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482505442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482506707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482506707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482506801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482507848
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482516082
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482538206
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482571892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482574095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482637655
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482642967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341482649045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341482657482
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482658747
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482660138
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482661154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341482694433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341482698683
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482708401
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482718479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482730901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482731088
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482764602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482764602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482764899
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482767665
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482769383
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482773430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482773446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482773649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482773711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482775149
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482793601
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482794992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482798492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482806757
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1341482806773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482809226
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482815694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482815710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482816038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482816100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482816663
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1341482818975
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482819241
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1341482820444
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482820616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482836787
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482838959
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482843412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482879895
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482880926
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482882082
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482884707
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482886191
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482890660
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482898894
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482901378
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482902597
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482903941
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482904863
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482906300
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482907972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341482914550
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482915347
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482915347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482915847
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482922424
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482932033
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482935565
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482940814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482940830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482941080
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482944783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482944799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482945095
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482947033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482947048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482947330
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341482950501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482950517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341482950845
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341482952548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341482969360
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341482980047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341482998609
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341483035373
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341483036623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341483036639
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341483036967
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341483042248
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341483045435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341483045451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341483045670
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341483052794
