what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342433831344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342433835624
error,log,,,"Internal Error",1342433839404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342433839404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342433860696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342433861711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342433863945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342433867835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342433869131
error,log,,,"Internal Error",1342433884284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342433887877
error,log,,,"Internal Error",1342433888049
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342433888111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342433891285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342433892239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342433957501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342433960065
error,log,,,"Internal Error",1342433970166
error,log,,,"Internal Error",1342433973277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342433977577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342433979453
error,log,,,"Internal Error",1342433982314
error,log,,,"Internal Error",1342433985676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342433988834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342433992133
