what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.6",1341232145353
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1341232145353
java.version,sysinfo,,,"1.6.0_13",1341232145353
java.vm.info,sysinfo,,,"mixed mode",1341232145353
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1341232145353
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1341232145353
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1341232145353
java.vm.specification.version,sysinfo,,,"1.0",1341232145353
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1341232145353
java.vm.version,sysinfo,,,"11.3-b02",1341232145353
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1341232157478
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1341232157540
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1341232157587
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1341232157697
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1341232157712
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1341232157712
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1341232157712
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1341232157728
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1341232157744
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1341232157744
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1341232157759
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1341232158181
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1341232158197
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1341232158197
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1341232158212
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1341232158228
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1341232158228
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1341232158259
