what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425659939
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1342425659955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425661766
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1342425672558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342425677742
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1342425685675
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1342425685707
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1342425685847
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1342425685878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425686128
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1342425687112
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1342425687253
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1342425687284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425687612
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1342425693109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342425693843
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1342425694327
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342425695217
closed,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1342425695217
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342425696592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425699438
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425702691
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342425707991
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342425708085
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342425708117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425715309
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425716732
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342425726317
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342425726317
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.gotoBreadcrumb",1342425735512
error,log,,,"Internal Error",1342425735934
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.gotoBreadcrumb",1342425749225
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1342425757059
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1342425757121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425757262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425758826
executed,command,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui.convertToDocbookCommand",1342425758841
error,log,,,"Internal Error",1342425779450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425786674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425786815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425787675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425789067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425791037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425791146
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342425791271
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342425791365
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342425801982
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342425801982
error,log,,,"Internal Error",1342425803390
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342425821122
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1342425856100
error,log,,,"Internal Error",1342425881432
error,log,,,"Internal Error",1342425881744
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425882401
error,log,,,"Internal Error",1342425882557
error,log,,,"Internal Error",1342425884152
error,log,,,"Internal Error",1342425889828
error,log,,,"Internal Error",1342425893550
error,log,,,"Internal Error",1342425894910
error,log,,,"Internal Error",1342425896865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425901384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342425906184
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342425908514
error,log,,,"Internal Error",1342425914862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425962178
error,log,,,"Internal Error",1342425962335
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425963945
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342425969762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425969778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425970044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425970137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425971701
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342425974344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425974359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425974531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342425979801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425983256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425985102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.print",1342425985102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342425988010
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342425988635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425988651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425988979
error,log,,,"Internal Error",1342425995531
error,log,,,"Internal Error",1342425995969
error,log,,,"Internal Error",1342425997125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425998031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342425998234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342426000078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342426000234
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342426003734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426003750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426004047
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342426007609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426007625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426007875
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342426011453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426011468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426012093
error,log,,,"Internal Error",1342426015406
error,log,,,"Internal Error",1342426018937
error,log,,,"Internal Error",1342426019062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426021312
error,log,,,"Internal Error",1342426021515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426022984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342426024765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342426025327
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342426027140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426027155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426027405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426030233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426031936
executed,command,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.command.openTask",1342426031936
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342426032764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426032764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426033014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426037952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426039920
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1342426039920
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342426041733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426041748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426042123
error,log,,,"Internal Error",1342426049529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426050217
error,log,,,"Internal Error",1342426050404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342426055920
activated,view,org.eclipse.help.ui,3.5.2.r36_v20100702,"org.eclipse.help.ui.HelpView",1342426058982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.dynamicHelp",1342426059076
