what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343210545992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211011920
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343211013701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211547712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211547712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211547806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211566448
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343211567542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211569449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211569449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211569574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211631374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211633140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211770344
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211772704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211772704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211772813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211802751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211803189
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211804064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211804173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211804236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211804782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211805579
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343211805673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212029844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212031563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212298340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212300527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212342432
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343212345229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212347776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212363229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212364869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212364885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212365260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212373900
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343212375228
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343212377041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343215892246
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343215899512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343215902590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343215902590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343215902731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216014263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216015575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216015591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216015685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216019356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216019950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216019950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216020044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216030388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216031106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216035044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216103043
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216105012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216105668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216105668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216105777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216142152
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216142167
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216146464
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216147917
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216150636
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216151667
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216152136
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216153527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216157292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216184901
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216185089
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216185167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216187276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216187276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216187386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343216191823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343216193057
error,log,,,"Internal Error",1343216202339
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216203479
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216203745
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216204651
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216204901
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216205823
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216206026
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216208495
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216208667
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216209635
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216209838
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216210745
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216210932
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216217182
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216217385
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216217776
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216217995
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216218682
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216219026
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216220182
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216220401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343216226198
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216228838
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216229073
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216229526
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216229729
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343216230323
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343216230573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343216237729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343216238479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343216239401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343216242276
