what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203247432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343203259521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343203260943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343203294258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343203306988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203308550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203308815
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343203308831
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203308878
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203308909
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343203331525
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203331525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203351455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203496310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203499200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203500731
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343203500747
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203500778
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203500809
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343203505777
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203512479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203551114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343203563518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343203564814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343203565564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343203568673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343203586873
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343203593201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203631866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203632116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203632241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203633757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203633772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203634897
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343203634913
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203636850
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203638724
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203638771
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343203646145
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203646145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203657206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203668907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343203699902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343203700886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343203707370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203707745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203707963
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343203707995
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203708073
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203708104
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203734024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203748898
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343203749647
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343203749647
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343203751100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203756959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203770724
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203770724
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1343203771583
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1343203775020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203775192
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1343203783598
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1343203783707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203784457
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203784566
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203784785
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203786863
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203787113
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203791035
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203792019
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203792081
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203795519
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203795831
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203802440
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343203804518
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203817970
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203822266
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203831328
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203831563
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343203842468
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343203842968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343203843827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204056326
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343204056467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204057826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204058107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204058123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204059936
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343204059951
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343204063670
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343204063701
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343204084293
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343204084293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204088996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204141624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204146232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204152448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204154400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204706715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204707855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204708199
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343204708214
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343204708261
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343204708293
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1343204710511
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343204710511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204721618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204742474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204753098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204753113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204753238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204767815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204769440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204795186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204797389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204798436
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343204801904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343204812044
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343204844071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343204856226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343204858944
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343204863991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204865506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204882082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204883457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204883473
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204883613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343204966447
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343204979492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343205060999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207462367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207464758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207464851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207468242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207468351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207473257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207502272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207516490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207536677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207537036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207537052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207537427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207554614
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343207558801
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343207574613
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343207577863
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343207592909
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1343207650234
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1343207650250
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1343207650281
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1343207650406
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1343207650719
opened,view,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1343207650953
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1343207651844
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.J2EEPerspective",1343207658718
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1343207659859
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.J2EEPerspective",1343207660875
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343207670796
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343207673155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207694154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207871537
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343207876771
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343207876771
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343207877677
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343207878318
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343207878318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207880614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207956235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207957704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207957720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207957845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207960735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343207962095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208013701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208015779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208015779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208015873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208080838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208081229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208081323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208082385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208082385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208083620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208083713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208436860
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343208444985
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208447704
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208447798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208468877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208474971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208475581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208475581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208475721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208492519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208494722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208494722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208494832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208534051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208546801
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208546801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208546910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208578222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208597066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208699424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208702377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208706252
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208706330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208707252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208725533
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208728830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208730221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208805782
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343208826031
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208831828
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208831906
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208835984
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343208835984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208840890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208840890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208840984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208844781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343208845531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343209078803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343209080959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343209082834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343209224922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343209226406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343209226406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343209226515
