what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341321530711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341321535227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341321535399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341321539305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341321539477
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341321539602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341321539742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341321539867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1341321540102
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341321541789
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341321543164
error,log,,,"Internal Error",1341321551164
error,log,,,"Internal Error",1341321551242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341321552492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341321552664
error,log,,,"Internal Error",1341321554617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341321556117
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341321559711
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341321560804
error,log,,,"Internal Error",1341321569007
error,log,,,"Internal Error",1341321569804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341321570757
