what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342619681143
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342619681768
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342619695464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342619696276
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342619696775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342619697603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342619697915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342619698290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1342619698852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342619700149
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342619701601
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342619717936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342619722433
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342619723199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342619736941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342619738175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342619740611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342619740814
error,log,,,"Internal Error",1342619755400
error,log,,,"File not found: '/libellesweb/__2F_libellesweb_2F_WebContent_2F_parametrage_2F_libelles_2E_jsp.java'",1342619758383
error,log,,,"Internal Error",1342619788679
error,log,,,"Internal Error",1342619790709
error,log,,,"Internal Error",1342619791271
error,log,,,"Internal Error",1342619791334
