what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310446544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310564729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310604556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343310626852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343310629555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310630492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310632727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310652398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310656507
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310685725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310685929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343310704912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343310705959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343310711397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343310719646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310741458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310751255
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343310754974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343310827175
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343310840581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343310866158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343310866330
