what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700844798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700845844
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342700845844
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700849703
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700849718
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700862247
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700864075
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700864793
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700864793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700865465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700882492
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342700883773
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342700887866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700888772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700888975
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342700889007
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700889038
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700889069
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342700894599
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700894599
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342700897192
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342700898551
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342700899536
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342700901879
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342700905987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700926670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700926670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700926795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700942073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342700959726
error,log,,,"Internal Error",1342700971942
error,log,,,"Internal Error",1342700973145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700973629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700973988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342700978409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700979815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700979831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700979956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342700989844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701000061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701008059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701009652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701012308
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701032647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342701038912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701040849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701042676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701047222
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701055752
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701056845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342701075591
error,log,,,"Internal Error",1342701079215
error,log,,,"Internal Error",1342701080090
error,log,,,"Internal Error",1342701080262
error,log,,,"Internal Error",1342701080918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342701083589
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701087229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701088698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701092353
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342701094415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701096696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701098117
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701106084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701106100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701106397
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342701106412
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342701106787
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342701107787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342701107865
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342701107912
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342701108537
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342701110146
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701110240
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701110271
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701113442
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701113442
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701115020
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701125315
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701128189
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701131751
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701131751
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701144467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701147763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701147763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701147888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701152731
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701155043
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701161276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701162322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701164869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701167462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701167665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701167696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701169086
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701169102
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701172914
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701172961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701173913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701173929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701174023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701178241
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701185770
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701188317
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701190613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701191316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701191316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701191425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701200658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701202907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701202923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701203016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701207422
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342701208609
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342701217185
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342701217263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701217279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701218373
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701219794
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1342701219794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342701220685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701220825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701223090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701237743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701238899
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701241664
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701242617
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701242852
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701242867
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701242898
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701242945
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701248913
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701248913
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701249788
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701250569
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701250569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701251303
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701272892
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701273032
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701276641
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701310915
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701312602
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701315023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701317835
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701340783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1342701403223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342701407472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701452775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701454509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701454868
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701454884
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701454930
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701454962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701459914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701464147
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701467678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701511481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701513886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701514230
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701514261
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701514292
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701514324
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1342701517979
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701521869
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701521869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701522572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701530398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701532039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701532054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701532164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701542146
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701566515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701567453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701567468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701567562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701584199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701594244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701594244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701594353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701596275
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701597118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701597962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701597962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701598071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701600945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701602070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701621785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701638219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701638968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701638968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701639078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701645967
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701693066
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701708453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701737150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701738275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701756146
error,log,,,"Internal Error",1342701768268
error,log,,,"Internal Error",1342701769331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701770674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701772346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701784109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701785780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701800699
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701802495
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701803886
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701805526
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701900693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701915814
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342701918189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342701930186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342701932764
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701934435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701936279
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701936294
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701936326
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701936357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701946839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701949635
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701949745
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701950697
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701950697
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701952385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701953384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701953650
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701953666
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701953712
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701953744
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701956306
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701981722
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701983440
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701983440
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701984565
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701986408
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701986408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701988439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701988674
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342701988689
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701988720
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701988767
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342701991689
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342701991689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701992907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701992907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342701993001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342702006529
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342702012387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342702016589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342702017167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342702017167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342702017246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342702026384
