what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343307629522
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307629569
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307629616
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343307641553
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307641553
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343307657522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307662428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307662600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343307664397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307665771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307665771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307666209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307667537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307671271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307672318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307673615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307673615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307673990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307689177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307690286
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307690536
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343307690568
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307690599
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307690630
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343307697114
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307697114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1343307706927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343307709739
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343307716036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343307716395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343307733598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343307735645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343307755254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343307757847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343307763800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343307776956
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343307779315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307780097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307780331
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343307780347
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307780409
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307780456
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343307816190
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307816190
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343307829455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343307834408
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343307836502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307837001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307837251
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343307837267
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307837330
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307837376
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343307843939
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307843939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307846314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307862220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307889266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307921874
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343307923843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307926155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307926577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307926843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927702
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307927812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307928734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307928968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307929155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307929437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307929624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307929952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307930249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307931546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343307932187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343307934062
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343307935265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307936124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307936374
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343307936390
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307936421
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307936468
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343307948264
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343307948264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307962108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307962108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307962483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307965045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343307990966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308113994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308115572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308115666
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343308118557
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343308118588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308122385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308123994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308248288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308249678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308250147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308250632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308256131
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308256975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308257788
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308366238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308367441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308372972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343308477719
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308505609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308508422
error,log,,,"Internal Error",1343308512469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308514312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308514500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308544483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308545655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308549108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308550171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308564452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343308577108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308580904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308583295
error,log,,,"Internal Error",1343308590326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308596326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308596529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308626138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308637403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308648559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308650262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343308652246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308658684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308661027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308666949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308680792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343308688495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343308689730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343308692948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343308697229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343308699026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343308705807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343308710432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308713870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308714276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308714307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343308715588
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1343308715604
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343308719385
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343308719432
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343308797024
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1343308797024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309193029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309217888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343309223638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1343309224419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1343309225403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343309226825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343309228122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309260574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309261465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343309263309
error,log,,,"Internal Error",1343309281340
error,log,,,"Internal Error",1343309281871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309283793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309283980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343309285089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343309289089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309290355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309295745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309297370
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309297433
error,log,,,"Internal Error",1343309304683
error,log,,,"Internal Error",1343309304808
error,log,,,"Internal Error",1343309305026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309307354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309307526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1343309318635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343309324745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343309325838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343309336010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343309336713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309338494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309342713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309356588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309358759
error,log,,,"Internal Error",1343309366947
error,log,,,"Internal Error",1343309367150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343309983447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310173192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343310190426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343310196722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310203003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310207472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310209160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310224472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310228081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343310239987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310240721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310256643
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310258939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310260439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310265971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310276361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310280095
error,log,,,"Internal Error",1343310302313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343310304813
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343310305782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310343250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310346703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310351343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310353046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343310374796
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1343310376061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310382468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310412326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310413561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343310415920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1343310444513
