what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377139301
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377139651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1359377163883
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359377165983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377165993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377167173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359377175103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359377175753
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359377176083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1359377195344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1359377286319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1359377301000
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359377302790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377337512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377337592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377342152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377342252
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359377354763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377354793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377356173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359377386795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359377388065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359377404086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1359377404566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1359377407616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1359377407986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377457160
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377460040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377462670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377463860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377465870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377466920
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1359377467770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359377473241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377474361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377493002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377494712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377499563
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1359377501353
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1359377505173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359377506453
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1359377507373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377507403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1359377507873
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1359377511714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1359377531935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359377533115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359377533355
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359377533725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359377534155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359377534645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359377535685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1359377535965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1359377537775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1359377540455
