what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342689859690
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689861018
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342689862925
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342689864268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342689864518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342689864534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342689865784
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342689865784
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689869581
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689869706
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689869721
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689873330
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689875862
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689875862
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342689885486
error,log,,,"Internal Error",1342689901033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342689903751
error,log,,,"Internal Error",1342689903907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342689904736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342689905829
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342689906735
