what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373928721
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343373932689
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343373946015
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343373946249
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343373946296
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343373956919
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343373957513
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1343373959388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373963590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373971589
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343373974479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1343373980822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373981837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373981837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373982228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373983368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373984446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373984446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343373984556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1343374003601
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343374003867
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343374003898
