what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342604994419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342604994435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342604994497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605006231
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342605007887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342605010137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605010872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605010887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605010981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605018418
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342605019809
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.stop",1342605020871
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342605021231
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342605022637
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1342605025715
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342605026387
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342605028043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605028121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605028121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605028230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605029012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605029512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605029512
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605029590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605103556
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342605104462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605114056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605119165
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1342605119181
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342605121040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605126243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605126243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605126352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605128774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605135368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342605135368
