what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238303875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238304047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341238363061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341238364139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341238417325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341238419418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1341238456480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341238463557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1341238643677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238648567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238653536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341238668645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341238668910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1341238678863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341238688206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238712284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238712299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238712378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238741111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238762532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341238762532
