what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342422606150
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342422612099
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342422615135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342422621041
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342422624365
error,log,,,"Internal Error",1342422673204
error,log,,,"Internal Error",1342422675261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422676281
error,log,,,"Internal Error",1342422676436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422676544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342422689979
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342422724425
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342422737489
error,log,,,"Internal Error",1342422760881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422762180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422762489
error,log,,,"Internal Error",1342422762489
error,log,,,"Internal Error",1342422776249
error,log,,,"Internal Error",1342422777934
error,log,,,"Internal Error",1342422777996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422779696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422779866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422783237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422783391
error,log,,,"Internal Error",1342422785834
error,log,,,"Internal Error",1342422786236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422787102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342422787318
