what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1341496908853
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341496916759
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341496918384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341496945680
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341496947148
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341496950601
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341496951601
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341497057489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497082535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497161126
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341497164251
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341497168548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497168563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497168954
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1341497171188
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341497176610
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341497179860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497179875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497180078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1341497182578
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341497188875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497239202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497285419
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341497293028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497293044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497293294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497293387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497295028
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341497302574
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497302590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497302824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497302918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497304621
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1341497308496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497308512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341497308762
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1341497311074
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341497319824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341497322230
