what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768491281
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342768502773
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768513563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768545292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768545292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768545386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768690246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768692432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768693853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768694977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768694977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768695414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768703425
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768705455
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342768723412
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768732937
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1342768732952
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342768733577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768735732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768738012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342768738043
closed,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768738043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768739511
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768739511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768739651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768742946
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1342768744585
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342768744601
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768744632
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768744664
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768793604
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768805335
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768809068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768811443
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768811458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768811536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768826907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342768849089
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768850948
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768858493
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768861398
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768870162
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768870162
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342768875067
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768882377
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342768885720
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768949016
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342768955998
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768959169
error,log,,,"Internal Error",1342768969276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768970698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768970932
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342768971900
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342768974072
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768974681
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342768976805
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342768980554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768981023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342768981320
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342768981335
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768981429
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768981460
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342768985834
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342768985834
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342768999393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342769000424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342769000955
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342769000971
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342769001002
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342769001033
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342769037805
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1342769050099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1342769063002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1342769065251
error,log,,,"Internal Error",1342769104071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342769177468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342769179249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342769205402
